Criação das árvores ordenadas:
n_persons	index	time        
524288   	0    	5.374723e-01
524288   	1    	7.221795e-01
524288   	2    	6.431285e-01
524288   	3    	4.988159e-01

Procura de nós nas árvores:
n_persons	index	time        
524288   	0    	5.369352e-01
524288   	1    	5.714455e-01
524288   	2    	5.330411e-01
524288   	3    	6.741883e-01

Maior profundidade das árvores:
n_persons	index	time        	depth
524288   	0    	3.082880e-02	49   
524288   	1    	3.039930e-02	45   
524288   	2    	3.594280e-02	43   
524288   	3    	3.326810e-02	46   

Número de nós em cada nível:
n_persons	index	time        	lvl0  	lvl1  	lvl2  	lvl3  	lvl4  	lvl5  	lvl6  	lvl7  	lvl8  	lvl9  	lvl10 	lvl11 	lvl12 	lvl13 	lvl14 	lvl15 	lvl16 	lvl17 	lvl18 	lvl19 	lvl20 	lvl21 	lvl22 	lvl23 	lvl24 	lvl25 	lvl26 	lvl27 	lvl28 	lvl29 	lvl30 	lvl31 	lvl32 	lvl33 	lvl34 	lvl35 	lvl36 	lvl37 	lvl38 	lvl39 	lvl40 	lvl41 	lvl42 	lvl43 	lvl44 	lvl45 	lvl46 	lvl47 	lvl48 	lvl49 
524288   	0    	2.545230e-02	1     	2     	4     	8     	16    	32    	62    	121   	235   	439   	769   	1337  	2245  	3576  	5423  	7788  	10550 	13957 	17491 	21039 	24631 	28069 	30874 	33214 	35040 	35932 	35740 	34778 	32689 	29568 	26141 	22584 	18586 	14931 	11420 	8329  	5963  	4167  	2718  	1618  	1011  	542   	302   	163   	94    	50    	20    	9     	7     	3     
524288   	1    	2.645940e-02	1     	2     	4     	8     	16    	32    	64    	127   	251   	480   	896   	1627  	2803  	4629  	7175  	10427 	14288 	18860 	23520 	28678 	33639 	38159 	41422 	42924 	42592 	40640 	36772 	32199 	26894 	21705 	16691 	12527 	8728  	6004  	3878  	2360  	1374  	837   	455   	287   	170   	72    	39    	20    	9     	3     	nan   	nan   	nan   	nan   
524288   	2    	3.051770e-02	1     	2     	4     	8     	16    	32    	64    	126   	243   	469   	885   	1612  	2824  	4769  	7699  	11632 	16694 	22710 	28906 	34850 	40059 	43223 	44606 	44077 	41258 	37426 	32216 	27050 	21903 	17337 	13247 	9891  	6913  	4579  	2960  	1847  	1107  	564   	275   	126   	54    	18    	5     	1     	nan   	nan   	nan   	nan   	nan   	nan   
524288   	3    	2.952360e-02	1     	2     	4     	8     	16    	32    	64    	127   	250   	476   	891   	1610  	2781  	4659  	7376  	11060 	15861 	21315 	27407 	33419 	38379 	42188 	44154 	44146 	42160 	38407 	33868 	28818 	23402 	18541 	13770 	9919  	6974  	4701  	3083  	1960  	1161  	661   	330   	160   	81    	32    	13    	9     	8     	3     	1     	nan   	nan   	nan   

Lista de pessoas (índice 0, filtro "John "):
#       	name (0)                       	zip_code (1)                                                   	telephone number (2)	social security number (3)
1       	John Abbott                    	22192 Woodbridge (Prince William county)                       	6740 404 344     	474-34-3985            
245     	John Andrews                   	80015 Aurora (Arapahoe county)                                 	2824 813 070     	006-84-5154            
246     	John Andrews                   	91335 Reseda (Los Angeles county)                              	4410 747 514     	523-79-7002            
247     	John Anthony                   	10029 New York City (New York county)                          	4028 358 075     	055-19-1262            
248     	John Anthony                   	11203 Brooklyn (Kings county)                                  	7671 530 178     	147-65-0476            
249     	John Anthony                   	21234 Parkville (Baltimore county)                             	3631 053 105     	886-38-5607            
250     	John Anthony                   	85032 Phoenix (Maricopa county)                                	6618 262 621     	219-45-5713            
251     	John Anthony                   	85033 Phoenix (Maricopa county)                                	6514 250 498     	615-01-3880            
252     	John Anthony                   	89110 Las Vegas (Clark county)                                 	2296 296 909     	677-48-1405            
253     	John Archer                    	33311 Fort Lauderdale (Broward county)                         	5472 099 716     	426-43-5604            
254     	John Archer                    	92630 Lake Forest (Orange county)                              	7262 868 260     	614-32-1671            
255     	John Archer                    	94587 Union City (Alameda county)                              	2782 102 235     	981-60-7641            
256     	John Arellano                  	11213 Brooklyn (Kings county)                                  	3010 834 401     	986-95-0483            
257     	John Arellano                  	11221 Brooklyn (Kings county)                                  	2527 894 927     	833-93-0535            
258     	John Arellano                  	60632 Chicago (Cook county)                                    	7997 875 110     	705-54-1030            
259     	John Arellano                  	93312 Bakersfield (Kern county)                                	8805 884 354     	743-85-6699            
260     	John Arias                     	11201 Brooklyn (Kings county)                                  	5041 655 594     	171-47-7041            
261     	John Arias                     	66061 Olathe (Johnson county)                                  	6682 142 277     	260-71-4282            
262     	John Arias                     	76063 Mansfield (Tarrant county)                               	6702 180 795     	462-37-6501            
263     	John Arias                     	93257 Porterville (Tulare county)                              	1667 403 171     	922-44-5280            
264     	John Armstrong                 	30058 Lithonia (Dekalb county)                                 	5719 088 213     	450-89-6311            
265     	John Armstrong                 	33025 Hollywood (Broward county)                               	3667 971 589     	548-16-3151            
266     	John Armstrong                 	33186 Miami (Miami-Dade county)                                	9549 852 089     	747-78-0028            
267     	John Armstrong                 	37013 Antioch (Davidson county)                                	3976 549 763     	216-77-0171            
268     	John Armstrong                 	6010 Bristol (Hartford county)                                 	3405 851 386     	050-41-6564            
269     	John Armstrong                 	7055 Passaic (Passaic county)                                  	3250 634 244     	136-93-1140            
270     	John Armstrong                 	75070 McKinney (Collin county)                                 	8729 360 804     	132-83-2440            
271     	John Armstrong                 	85204 Mesa (Maricopa county)                                   	3302 582 385     	610-82-0426            
272     	John Armstrong                 	89110 Las Vegas (Clark county)                                 	9293 344 877     	430-24-0053            
273     	John Armstrong                 	92201 Indio (Riverside county)                                 	3804 482 544     	171-33-8858            
274     	John Armstrong                 	98682 Vancouver (Clark county)                                 	4891 006 055     	762-54-2820            
275     	John Arnold                    	10456 Bronx (Bronx county)                                     	2512 463 809     	979-69-2953            
276     	John Arnold                    	22193 Woodbridge (Prince William county)                       	2352 132 407     	894-75-4721            
277     	John Arnold                    	34953 Port St. Lucie (St. Lucie county)                        	3988 303 066     	408-39-7265            
278     	John Arnold                    	43026 Hilliard (Franklin county)                               	1109 309 072     	319-41-4443            
279     	John Arnold                    	60620 Chicago (Cook county)                                    	5485 483 998     	295-04-7149            
280     	John Arnold                    	75034 Frisco (Collin county)                                   	8116 675 760     	174-84-3280            
281     	John Arnold                    	75217 Dallas (Dallas county)                                   	5959 975 800     	282-15-3643            
282     	John Arnold                    	92404 San Bernardino (San Bernardino county)                   	2010 420 217     	562-92-0364            
283     	John Arnold                    	92553 Moreno Valley (Riverside county)                         	3190 750 506     	670-74-5293            
284     	John Arnold                    	97007 Beaverton (Washington county)                            	7213 813 232     	050-55-9265            
285     	John Arroyo                    	33024 Hollywood (Broward county)                               	9699 434 006     	071-59-4120            
286     	John Arroyo                    	60617 Chicago (Cook county)                                    	9060 278 517     	019-96-9795            
287     	John Arroyo                    	75068 Little Elm (Denton county)                               	4966 272 813     	124-08-0564            
288     	John Ashley                    	21117 Owings Mills (Baltimore county)                          	2413 381 585     	565-18-6118            
289     	John Ashley                    	30349 Atlanta (Fulton county)                                  	5150 099 182     	803-02-2147            
290     	John Ashley                    	60647 Chicago (Cook county)                                    	2932 898 580     	590-13-1126            
291     	John Ashley                    	90044 Los Angeles (Los Angeles county)                         	2883 950 897     	743-47-3875            
292     	John Ashley                    	94806 San Pablo (Contra Costa county)                          	4752 389 782     	013-72-4199            
293     	John Ashley                    	956 Bayamon (Bayamon county)                                   	4832 810 376     	866-27-9574            
294     	John Atkins                    	33012 Hialeah (Miami-Dade county)                              	7006 797 641     	740-24-9491            
295     	John Atkins                    	60608 Chicago (Cook county)                                    	7996 589 640     	628-34-9739            
296     	John Atkins                    	92703 Santa Ana (Orange county)                                	5203 633 563     	252-08-8402            
297     	John Atkins                    	949 Toa Baja (Toa Baja county)                                 	5845 359 084     	916-56-0093            
298     	John Atkinson                  	11208 Brooklyn (Kings county)                                  	2349 465 155     	550-11-1459            
299     	John Atkinson                  	43026 Hilliard (Franklin county)                               	3510 658 243     	500-04-7319            
300     	John Atkinson                  	75034 Frisco (Collin county)                                   	4454 797 645     	617-40-2277            
301     	John Atkinson                  	91702 Azusa (Los Angeles county)                               	1476 394 037     	514-11-8134            
302     	John Austin                    	10977 Spring Valley (Rockland county)                          	6804 082 439     	567-84-8124            
303     	John Austin                    	11203 Brooklyn (Kings county)                                  	2892 108 687     	180-71-0707            
304     	John Austin                    	11691 Far Rockaway (Queens county)                             	9631 942 804     	594-54-9387            
305     	John Austin                    	2360 Plymouth (Plymouth county)                                	7048 521 780     	571-48-7563            
306     	John Austin                    	30096 Duluth (Gwinnett county)                                 	6322 271 931     	084-72-2913            
307     	John Austin                    	30263 Newnan (Coweta county)                                   	8248 733 787     	838-53-6907            
